2019-02-20 17:28:44,"b'\xe2\x81\xa6@cyberabadpolice\xe2\x81\xa9 \xe2\x81\xa6@ACIT_GHMC\xe2\x81\xa9 \xe2\x81\xa6@GHMCOnline\xe2\x81\xa9 \xe2\x81\xa6@hydcitypolice\xe2\x81\xa9 \xe2\x81\xa6@HYDTP\xe2\x81\xa9 not sure why none is considering my request,its my 4th tweet on this,daily I see a traffic lag at that given place due to road damage,bfr it goes worse it should be rectified pls https://t.co/Sjr8mbRxfJ'",1060855809377255425,4,
2019-02-20 17:27:02,b'Thanks a lot for the quick help provided by @shosrnagar Mr. Murli krishna sir to my sister. I am grateful to you. Building owner got goons to vacate my sis flat at night 9pm. Bcz of police reaching the spot on time they could not vacate it. @hydcitypolice @CPHydCity thank you sir',381917248,357,"Place(_api=<tweepy.api.API object at 0xaf592a6c>, id='243cc16f6417a167', url='https://api.twitter.com/1.1/geo/id/243cc16f6417a167.json', place_type='city', name='Hyderabad', full_name='Hyderabad, India', country_code='IN', country='India', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0xaf592a6c>, type='Polygon', coordinates=[[[78.3897718, 17.3013989], [78.5404168, 17.3013989], [78.5404168, 17.4759], [78.3897718, 17.4759]]]), attributes={})"
2019-02-20 17:22:49,b'@Chaitanyapurips @Anjan2313 @hydcitypolice @RachakondaCop @IbrahimpatnamPS Any update on this sir??',723176619989409793,231,
2019-02-20 17:05:50,b'@hydcitypolice The footpath opposite to patny has been occupied by a cloth vendor and he is expanding the occupation of the footpath and for commuters there isn\xe2\x80\x99t any place to walk. Right beside that guy there is the police island and the cops look the other way.',117451472,4,
2019-02-20 16:58:18,b'@HYDTP @hydcitypolice Still the nusance exist and vehicles are covering the blind spots too and it\xe2\x80\x99s very difficult for to drive. Please visit once in and  around the area please',1055011276584292352,2,
2019-02-20 16:54:54,"b'@MedineseVictory @ktr @CPHydCity @hydcitypolice Thanx 4 updating us @hydcitypolice, though its not in Hyd,it may happen. To be safer side keeping 1 guard always help elders in lifts. As a regular travel in metro I don\xe2\x80\x99t see any guards available in elevators at  miyapoor n lakdikapool @ltmhyd'",1162183130,20,
2019-02-20 16:49:46,b'@hydcitypolice noted sir.',3715381333,57726,
2019-02-20 16:44:16,b'@hydcitypolice @cyberabadpolice Thank you Mam/Sir',885156324652089344,1,
2019-02-20 16:41:50,b'ONE INTERSTATE FAKE JOB CONSULTANCY RACKET BUSTED BY RACHAKONDA POLICE\n@hydcitypolice @cyberabadpolice @TelanganaDGP https://t.co/QyX0RorsIJ',749934067118772225,13167,
2019-02-20 16:41:48,b'@hydcitypolice received sir.',3715381333,57726,
2019-02-20 16:40:33,b'Please Always Wear Your Helmet \xf0\x9f\x91\xb7\xf0\x9f\x8f\xbb .\n.\n\xf0\x9f\x8e\xa5: DM for Credit .\n.\nTag it - Share it #Hyderabad @WeAreHyderabad @hydcitypolice @timesofindia @HYDTP https://t.co/Fscod6scKU',4889347119,44,
2019-02-20 16:39:30,"b'@hydcitypolice loud noise with instruments being played at Czech Colony,Street no 1,Sanath Nagar at this time of the day. No one to stop or check. Can you get it stopped please'",885156324652089344,1,
2019-02-20 16:33:50,b'@CYBTRAFFIC @HYDTP @hydcitypolice @AddlCPTrHyd Thanks and Great Response \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbc',170426498,62,
2019-02-20 16:08:55,b'@Jay_Apoorva18 @hydcitypolice @CPHydCity Great work by #Hyderabad police',146678770,992,
2019-02-20 15:58:39,"b'A protests againt pulwama attack terrorism  by #SmallChild at #moinbagh with the help of our brave officers of @shosantoshnagar @HiHyderabad\n@13OSMANI @HamedTrs Rest In Peace Indian army officers  jai hind, jai telengana\n@hydcitypolice \n#HydCop https://t.co/2tXjWZPwQ8'",1083019988573646850,4,
2019-02-20 15:54:17,"b'@hydcitypolice @cyberabadpolice Adding few conversations, I have also payed the money except 3k. He is a friend of my another friend, he is not responding to him as well https://t.co/gl58EsGA9E'",2854678027,16,
2019-02-20 15:50:53,"b'@HYDTP Basic courtesy of Hyderabad Traffic Police is to reply to tweets on their handle. I hope Commissioner of Police @hydcitypolice will look at why HTP does not respond to tweets. Or else, better shut down the handle.'",76069687,3256,
2019-02-20 15:46:19,"b'@sanjeev__ @HYDTP @hydcitypolice @AddlCPTrHyd Sir, challan generated and inform the owner to pay the pending challans'",876684632325988352,4299,
2019-02-20 15:22:30,b'Seriously throws up Questions on how much @HYDTP &amp; @hydcitypolice @cyberabadpolice knows about Laws or they just take people on ride with their Autocratic Policeraj. Citizens are demanding answers on this. Please respond what is Law. https://t.co/aBiaRmMoTD',2435078106,374,
2019-02-20 15:16:10,"b'@hydcitypolice Sir, I wanted to file a complaint on a photographer. He is not delivering the photos and video of my daughters 1st birthday which happened on 21st july 2017 till then he is telling many reasons and escaping, need your help to settle this matter..'",2854678027,16,
2019-02-20 15:02:31,b'@KTRTRS @hydcitypolice @KTRoffice please check this and do whatever you can to that idiot.  https://t.co/FBerBkyg9P',2530393184,41,
2019-02-20 14:32:57,b'@malkajgiriTrPS @HYDTP @hydcitypolice @CYBTRAFFIC @RachakondaCop @Rachakonda_tfc Thanks sir i will keep you posted. This man paid more than 5000 INR for challan .',142366634,73,
2019-02-20 14:27:43,"b""@rama_rajeswari @HMOIndia @IPSMadhurVerma @MahaPolice @hydcitypolice @BlrCityPolice @MumbaiPolice @DelhiPolice\n\nHEAR HEAR [THUMP THUMP]\n\nLovely initiative and bonding.\n\nI hope there are systems/balances in place that make sure it doesn't get abused or become a 'spying program' https://t.co/0Xqm16h3pl""",1391412366,66,
2019-02-20 14:26:13,"b'@truthwi85469702 @Jai58344932 @RachakondaCop @TelanganaDGP @KTRTRS @IGWomenSafety @cyberabadpolice @ncbn @TelanganaCMO @hydcitypolice :Respected All, Many such incidents are happening across the country where women harasses men for money and finally files #FakeCases_498a_DV_125_377_376,but no public authority comes forward to raise bcoz they fear feminist. \nPlz provide justice'",1075771901232898048,72,
2019-02-20 14:22:45,"b'@tipireddyy @HYDTP @hydcitypolice @CYBTRAFFIC @RachakondaCop @Rachakonda_tfc good evening sir violation photo not clear, if u send clear photo we generate challan sir'",866910811280744448,158,
2019-02-20 14:20:50,b'@tipireddyy @HYDTP @hydcitypolice @CYBTRAFFIC @RachakondaCop @Rachakonda_tfc good evening sir without helmet challan generated sir',866910811280744448,158,
2019-02-20 14:20:43,"b'A two face Snake Was Found near Musi River, #Hyderabad Local People Handed Over to #Chaderghat police And the Same Informed to Forest Officials.\n\n@shochaderghat @hydcitypolice @THHyderabad  @mdakram88 @SADAEHUSSAINI @syedalijaffry @hussian_wajahat @ArcofOldcity @CommissionrGHMC https://t.co/luHkitNyvi'",758610404251570176,42,
2019-02-20 13:56:17,b'@Azharwehlaan @hydcitypolice @HYDTP @cyberabadpolice @RachakondaCop @KTRTRS @CPHydCity @cpcybd @acpfalaknuma oh.... its all over Hyderabad the same story....... actually there shouldnt be any driving license concept in India. Bcos no body is following any rule on road.... its chaos.... super chaos everywhere.... we are one of the most uncivilized nations i think...',90928234,47,
2019-02-20 13:49:07,"b'@GHMCOnline @ZC_Charminar \n@arvindkumar_ias @KTRTRS @KTRoffice \n@hydcitypolice @TelanganaDGP \n@CPHydCity \n@TelanganaCMO\nThe illegal construction of 6 floors 9000sft in 184 sq met,no setbacks,in 16-2-866/G/1,Near RR Function Hall Saidabad Hyd  is endangering  lives.\n24 complaints https://t.co/7WUPIRt084'",1043424377147219968,1,
2019-02-20 13:41:36,"b'@Azharwehlaan @hydcitypolice @cyberabadpolice @RachakondaCop @KTRTRS @CPHydCity @cpcybd @acpfalaknuma Sir already inform to the concerned area Officer for further necessary action, we will pursue the same'",399923595,17911,
2019-02-20 13:10:06,"b'@HYDTP @hydcitypolice @CommissionrGHMC @DCPSZHyd Owner of the bike is Penalized with Challan of 135/-,but he is serial traffic rules violator and driving w/o helmet &amp; etc with around 7 Pending Challens,  when it will be Recovered @HYDTP @hydcitypolice @DCPSZHyd @bonthurammohan @amjedmbt.'",824974138775187458,10,
2019-02-20 13:02:21,"b'20/2/19 Location Opp:- Spice Bawarchi, Hafez Baba Nagar @HYDTP @hydcitypolice @TOIHyderabad @CPHydCity @asadowaisi no action sir. https://t.co/1tsXcSCDR2'",1393436306,24,
2019-02-20 12:56:51,"b""It's 20/02/2019 Same location Opp Spice Bawarchi, Hafez Baba Nagar, Hyderabad. @hydcitypolice @HYDTP @cyberabadpolice @RachakondaCop @KTRTRS @CPHydCity @cpcybd @acpfalaknuma everday same result https://t.co/ehOvl7N4IL""",1393436306,24,
2019-02-20 12:56:26,b'@sanjeev__ @hydcitypolice @AddlCPTrHyd @CYBTRAFFIC Sir look into this...',399923595,17911,
2019-02-20 12:52:26,"b'@HYDTP @hydcitypolice @AddlCPTrHyd i found this in front of manjeera mall, kukatpally.\nit\xe2\x80\x99s a narrow road and there is No parking fine sign board.\nThis idiot parked his car in middle of the road and left for 30 minutes.\nTime: 1:15 p.m -1:45 p.m\n20-Feb-19, Manjeera mall, KPHB https://t.co/nAZSzBvmTX'",170426498,62,
2019-02-20 12:39:07,b'#PulwamaAttack #Telangana IPS Officers Association Hyderabad contribute their one day salary towards welfare of the bereaved families.  #Hyderabad @hydcitypolice @CPHydCity https://t.co/5T3D8t6Byz',2883489013,1630,
2019-02-20 12:35:14,b'@shogolconda @hydcitypolice @amjedmbt @asadowaisi @mohanbbm2 @dhruv_rathee @TOIHyderabad @TheSiasatDaily @GHMCOnline @Director_EVDM Thanks sir for your valuable feedback hope this taking parking charges at said premises will end soon or some solution for parking',3415644493,79,"Place(_api=<tweepy.api.API object at 0xaf592a6c>, id='243cc16f6417a167', url='https://api.twitter.com/1.1/geo/id/243cc16f6417a167.json', place_type='city', name='Hyderabad', full_name='Hyderabad, India', country_code='IN', country='India', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0xaf592a6c>, type='Polygon', coordinates=[[[78.3897718, 17.3013989], [78.5404168, 17.3013989], [78.5404168, 17.4759], [78.3897718, 17.4759]]]), attributes={})"
2019-02-20 12:27:58,b'@MeAshvi @PunjabPoliceInd @hydcitypolice @DelhiPolice @PMOIndia The ones who msg can be anywhere from India . More the police is vigilant across India lesser such msg s.  \n\n@DCP_CCC_Delhi',131881892,128,
2019-02-20 12:27:02,b'@hydcitypolice @uzZaman11 @amjedmbt @asadowaisi @mohanbbm2 @dhruv_rathee @TOIHyderabad @TheSiasatDaily @GHMCOnline @Director_EVDM Sir we informed the Car 2 Golconda to verify and report after detail enquiry action will be taken',4751633682,2409,
2019-02-20 12:22:15,"b'Satya Harishchandra Foundation last respects to unknown lady who expired in Aleti Atom World Old Age Home, Hayathnagar @shoafzalgunj @acpsulthanbazar @DCPEASTZONE @hydcitypolice @TelanganaDGP @dgp_ap https://t.co/RtkvhIMRdW'",860873908215586816,95,
2019-02-20 12:11:52,b'@dilon_1984 @PunjabPoliceInd @hydcitypolice @DelhiPolice @PMOIndia She is not from Hyderabad.',794826296861691905,146,
2019-02-20 12:08:14,"b'A new car (Maruti celerio) caught fire on Hyderabad Outer Ring Road and one died before he came out of the car.Temperature is hot , just check ur coolant ,AC n engine before u start @TelanganaCMO @hydcitypolice @HYDTP @HYDTP @hyd https://t.co/osKlbQVvKj'",106764962,56,
2019-02-20 12:05:38,b'@HYDTP @satyapamula @HYDTraffic @FordIndia @hydcitypolice Sir also Honda showrooms etc at banjara hills road no. 12 occupy the complete footpath for parking their vehicle\n\nPlz take action',107658443,70,
2019-02-20 11:58:32,b'@HYDTP @hydcitypolice @WeAreHyderabad @HiHyderabad No action taken yet \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f https://t.co/N1541ftl62',354242609,36,
2019-02-20 11:44:56,b'@HYDTP @hydcitypolice Rash driving near Dell circle Hitech citytoday att:55pm https://t.co/RLId0CKxrn',767721876474822656,23,
2019-02-20 11:24:24,b'@ItsBujji_PSPK @hydcitypolice Ayina sarey action teeskovali \xf0\x9f\x98\x82',1002427057408696322,589,
2019-02-20 11:24:02,"b'Today at 14:49hrs, Khairthabad Main Road. This bike rider riding Bike triple riding, without helmet and using mobile earphones.\n\n@hydcitypolice @CPHydCity @HYDTP https://t.co/8fb2mNIiMB'",792543369457041408,234,
2019-02-20 11:21:08,"b'@ItsBujji_PSPK Cc @hydcitypolice hello sir see this, bike road madhyalo aapi pics teeskuntundi... take a serious action on her \xf0\x9f\xa4\xa8'",1002427057408696322,589,
2019-02-20 11:16:35,"b'@RachakondaCop @tipireddyy @HYDTP @hydcitypolice @CYBTRAFFIC @Rachakonda_tfc sir, the above address under limits of malkajgiri https://t.co/AiSkmDexjM'",966922743873658881,139,
2019-02-20 11:12:43,b'@satyapamula @HydForum @HYDTP @HYDTraffic @FordIndia @hydcitypolice @AddlCPTrHyd @Volkswagon @KTRTRS The new Muncipal Administration Minister is the @TelanganaCMO  himself .',578252631,1257,
2019-02-20 11:11:45,b'@shokarkhana @hydcitypolice It\xe2\x80\x99s a great pleasure to have a wonderful Inspector to Karkhana Ps',1096755450865827840,7,
2019-02-20 11:11:16,b'@hydcitypolice @TelanganaDGP @cyberabadpolice Not only me sir. Same problem with another person also facing. I met him crime station in cyberabad today.',952214660173914113,6,
2019-02-20 11:08:59,b'@hydcitypolice @TelanganaDGP @cyberabadpolice Sir. I given complaint today https://t.co/9LoPzGbV9N',952214660173914113,6,
2019-02-20 11:03:00,"b'@ImAkshaySwamy @thekiranbedi @DelhiPolice Greetings from DSIM\nThis refers to your tweets, since February 8th\nYour tweets, indeed depict a very sorrow representation and a clever manipulation of facts, in your favour, per se. \n@DSIMdigital denies every statement, as mentioned in your tweets\n@DelhiPolice @hydcitypolice https://t.co/qGQd8IU0tD'",1435187269,1476,
2019-02-20 10:55:18,b'Sir @HYDTP @hydcitypolice    @CYBTRAFFIC  @RachakondaCop @Rachakonda_tfc    Please issue challan\nPlace :Neredmet cross road\nDate and time :\n20/02/2019 and 9:48 am https://t.co/46XuCfg7zX',142366634,73,"Place(_api=<tweepy.api.API object at 0xaf592a6c>, id='243cc16f6417a167', url='https://api.twitter.com/1.1/geo/id/243cc16f6417a167.json', place_type='city', name='Hyderabad', full_name='Hyderabad, India', country_code='IN', country='India', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0xaf592a6c>, type='Polygon', coordinates=[[[78.3897718, 17.3013989], [78.5404168, 17.3013989], [78.5404168, 17.4759], [78.3897718, 17.4759]]]), attributes={})"
2019-02-20 10:54:57,b'Sir @HYDTP @hydcitypolice    @CYBTRAFFIC  @RachakondaCop @Rachakonda_tfc    Please issue challan\nPlace :Neredmet cross road\nDate and time :\n20/02/2019 and 9:48 am https://t.co/T5srdRaWeb',142366634,73,"Place(_api=<tweepy.api.API object at 0xaf592a6c>, id='243cc16f6417a167', url='https://api.twitter.com/1.1/geo/id/243cc16f6417a167.json', place_type='city', name='Hyderabad', full_name='Hyderabad, India', country_code='IN', country='India', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0xaf592a6c>, type='Polygon', coordinates=[[[78.3897718, 17.3013989], [78.5404168, 17.3013989], [78.5404168, 17.4759], [78.3897718, 17.4759]]]), attributes={})"
2019-02-20 10:42:45,b'@RachakondaCop @hydcitypolice @cyberabadpolice @TelanganaDGP Mahesh Bhagwat Sir !! Proud to Have You In Telangana @ Salute to U Sir \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f @RachakondaCop',753216171944521730,3066,
2019-02-20 10:41:28,b'#CP_Rachakonda Mahesh Bhagwat IPS sensitized BTech/ MTech Computer science students of IIIT Hyderabad on Anti #humantrafficking on 20th February 2019\n@hydcitypolice @cyberabadpolice @TelanganaDGP https://t.co/2KuuDHyjlg',749934067118772225,13167,
2019-02-20 10:39:58,b'@TelanganaDGP @hydcitypolice Sir today I was a victim in online fraud some one cheated me with name of Indian army https://t.co/Pug9ZEwmZ6',952214660173914113,6,
2019-02-20 10:11:14,"b'@satyapamula @PVSIVAKUMAR1 @HYDTP @HYDTraffic @FordIndia @hydcitypolice @AddlCPTrHyd @Volkswagon @KTRTRS We are slaves paying taxes for Politicians to donate and grab power in the name of SCHEMES. But in reality, we dont get out worth back for tax payers in any form - Infra, security, etc.'",2435078106,374,
